Income,Desired_Savings_Percentage,Disposable_Income,Actual_Savings,Predicted_Savings
7471.146164613317,9.849623301806528,3058.2442487226617,735.879753541778,733.4789655613995
50301.43755930433,14.688626720256517,17291.476762997205,7388.590398009123,7400.867007745594
26610.209417660888,9.698564934358334,8911.371618845486,2580.8084395405776,2564.061222265575
61570.25009476643,13.36326584189298,13407.783006442594,8227.796199682001,8246.571141456814
21594.730366306056,5.736316010649107,9860.540239437045,1238.741975458919,1243.5486225367326
35272.51603614971,9.960883299186632,6654.873058235433,3513.454159047764,3499.68260368705
19405.160506836408,7.698310978456467,5587.288481827625,1493.8696016848858,1496.8635440770481
33050.09644554867,8.569661561203942,6557.091660007431,2832.2814110350146,2838.710716571145
19062.951272907696,6.741715329934159,3555.115689953982,1285.1699083034969,1286.6173999281318
14578.62096628569,8.071778429182192,2801.3495631749665,1176.7539824288808,1180.8155004916323
55816.37471166296,11.03890626911235,23061.448072478808,6161.517287237002,6151.699009275251
21427.628129525627,9.744996033259593,8278.10572661629,2088.121511243889,2095.8577694306414
6694.624274540978,9.100932693268463,936.686356969044,609.2732492931866,602.6091153370184
9910.382709592048,8.768122223324442,2759.3990464416074,868.9544687762433,875.3786379795494
70802.24063728137,12.803990421355191,8784.238661535564,8784.238661535564,8845.800398933576
16472.81143726888,6.257077138475312,3091.761289112719,1030.7165185054976,1027.5203006134254
17039.06274443516,7.303353870412698,2602.359371220149,1244.4230484277532,1240.356562696738
20684.47879874873,6.296545157094224,4486.356279389956,1302.4075480727947,1307.6868499852696
74417.70247699092,11.266279973847,27171.8336213703,8384.10671116227,8357.647758454166
31630.133999633803,8.653785754241548,5154.815138502567,2737.2040301078223,2737.130254399852
71800.16098230962,14.17320341216492,11973.744483090935,10176.382866284614,10190.569993588802
84672.6816477835,10.748570500148295,4317.604193235398,4317.604193235398,4336.90300644414
32060.60255192668,7.507794882663955,6080.7882603915095,2407.04427774478,2391.477518515838
128333.4520895103,20.496407327867864,25696.22463179789,25696.22463179789,25629.90865946104
27233.25570695374,9.29776156766107,10929.336115166014,2532.0831827440097,2525.0564659231477
14767.804525098403,5.343112471797214,3468.471020956338,789.0604053911662,785.9657608962784
6442.9078261721215,9.154305716746224,1325.9684684312415,589.8034794559644,582.2262176720575
21111.610922170184,5.711620155884663,6088.189216714853,1205.8150246626203,1193.5471505535158
7982.982146087389,9.005640382191645,1051.4119947329982,718.9186638511951,708.8314313007022
61123.84293706519,11.736779374525144,18308.809856227854,7173.970590754612,7139.2205067008745
59193.69135471983,11.405674046387862,12509.19041475685,6751.439491944215,6647.242959806375
13133.559662789714,9.397503126819649,2223.3057023972488,1234.2266799733873,1236.2146639127698
28835.1077780129,5.296604148408884,8047.001318920837,1527.281514768404,1527.4487639016384
50988.10362727826,10.996215201113628,6934.0839693382,5606.761601822341,5597.448438721702
23832.13955459213,9.22104419509181,5390.370179504313,2197.5721209648964,2189.965347373303
11689.547487667658,5.58010388011634,3860.4575459031366,652.2888929273852,649.4261715907584
13419.59941316864,7.261754642542152,5618.659280200675,974.4983833963332,975.283240245925
122123.4877216517,19.82261346302941,46576.78371023848,24208.066918633194,24189.914032100354
22208.04887898848,6.554752481051815,3013.1974967992937,1455.6826348886968,1465.118288129931
31354.4679631928,7.637643958878891,5167.521416955504,2394.742628229412,2404.2046595008915
29543.82958451952,9.175632411296696,8243.771539641639,2710.8332028954355,2714.536388567699
30889.06876208935,9.614239507662983,7070.127440341246,2969.74905247398,2969.0388737125368
34394.26145051018,7.055289852609986,8988.463348079636,2426.614837997993,2418.424693961041
15625.3856826786,9.967121370918951,4811.982438272087,1557.4011556667688,1537.7556026295833
25215.78874822682,7.768923431054187,8309.657851386299,1958.9953203861185,1960.2218436489527
103709.92048679464,23.005053413857816,5080.953139892503,5080.953139892503,5173.22264615303
167300.0226248989,15.323587747101952,22683.58940794281,22683.58940794281,24129.42544775009
27475.81280195056,7.717578495216591,2392.780314850257,2120.4674201893035,2104.447263759744
53164.27502956975,12.061458540835735,17988.259966312813,6412.386991227441,6415.242684111071
13187.567641565218,9.481357351668604,2251.009003076548,1250.3604140898135,1248.5713277004274
13053.31867203646,7.823384574120636,1658.5439395153935,1021.2113193989092,1024.4492122786762
19443.844418302324,9.62763950064086,7275.205431395125,1871.983245659628,1874.614561022067
70241.9674379611,13.775272043577091,26449.11254310636,9676.02210333998,9696.470065726979
27304.828096555164,7.696166890031849,9698.927317203856,2101.425139347192,2100.5359563620195
54971.94882179174,14.885497590090797,17888.729744378645,8182.848117093755,8156.257094892124
55286.23826591866,14.491503164331627,10951.700209296308,8011.806967745525,8035.096950739297
76893.70277695027,10.773854553991464,10028.884057776362,8284.415698367118,8229.932567640348
138425.55213204035,23.136034373289824,27451.584437553058,27451.584437553058,27822.76925621569
65799.337589744,11.513493231995652,12388.768598339411,7575.802280093147,7570.600957895417
10243.361827465857,9.99441587250074,4467.26351178923,1023.7641803619294,989.8472547575541
30970.55594652636,5.265053508284988,6118.358855254362,1630.616342397951,1627.6306325024773
35168.16919642873,5.171241289977633,7798.179264478695,1818.6308864149173,1821.9979634282554
104266.14195229684,16.125183061848176,13929.897191458862,13929.897191458862,13935.20744588024
19873.183134199706,5.907112457817572,7021.086847735609,1173.9312766852113,1170.7428914992213
9773.909420660237,8.492376261630914,4094.2008392344906,830.0371634734574,822.8421033883876
16203.362733109085,6.302705476353422,3983.634849140772,1021.2502303330756,1023.8157803340368
19833.384854418186,7.644470737358008,3758.331365452257,1516.1573014235933,1523.0653079621416
13852.9758761621,7.188077406247516,1967.7650204182555,995.7626290473268,989.9086286909144
341636.3765552299,19.909446650767844,63758.93052508903,63758.93052508903,66641.38470716005
15700.502603379264,7.092081260282614,2855.2238906981347,1113.4924029044448,1114.9226570430724
37626.25355226549,6.551461842909155,12944.831714319924,2465.0696443929246,2477.424033675809
22137.45584283195,5.0444181025757135,3615.9056711405647,1116.70582998552,1130.7906163173052
28569.417987532783,8.884211254812708,1395.5011946590676,1395.5011946590676,1416.6851753406172
13719.885999927652,7.919052975100767,1886.074195330064,1086.4850404577044,1086.9096362127186
15615.281906795131,9.659199353749528,4112.756839516907,1508.3112090273223,1503.9982890200947
44286.10791714987,13.471328885419688,14270.621445623216,5965.927248071145,5995.688950730985
12454.280485039466,8.103069465747952,2864.174524429367,1009.1789991618388,1009.3198082078015
29572.799618985184,7.382250366155445,7586.988952239648,2183.1381081549503,2180.0046384656575
46754.15562575687,11.548374720723002,9457.707142748615,5399.345089172397,5402.2657929224315
20960.03833942137,6.441678794785481,6492.91753878069,1350.1783450894134,1337.3071173572023
82016.19724630204,13.56294101886915,18204.306306107675,11123.808458435333,11128.754575738392
45261.07644933023,11.92179181866783,18832.7772818032,5395.931309177243,5390.897544078285
8514.10336118871,8.572328455539104,958.5788124950368,729.856905165191,726.8527502326095
45135.89978603914,11.162818532166522,12288.267445133612,5038.438585976087,5015.739996600827
6009.91549771066,7.175575809976991,1559.6537619174533,431.24604265378434,431.4180695832285
72688.45937020992,12.672212705506729,21467.061571340502,9211.236183748835,9248.766395895977
60829.9830968586,13.68202661879694,9322.68360280632,8322.774479521871,8311.726548792314
83896.75547826031,12.101943204163812,23748.08767829004,10153.137698115255,10087.738024154893
52899.84388538526,14.811558957096736,19190.424330693444,7835.291565295969,7804.678981926059
133928.80274081777,20.21919651168313,38770.39399503582,27079.327811910407,26467.981891944954
35865.95486048859,8.422683462732836,8533.063956191232,3020.875848785596,3014.973855814897
17247.249977393967,8.241499303295086,5446.646496965121,1421.4319867244856,1431.1440031824823
61789.376924218086,13.473496688312531,19865.413778942253,8325.18965361347,8355.312806512728
61231.99489659837,11.524230848488145,16009.650544135851,7056.516445018474,7060.944082244415
11915.816959580745,5.961478121485568,1549.5414245671327,710.358821041673,705.9911724315197
83915.0192258069,12.439210713196733,16779.557727835316,10438.36606151767,10366.056846144456
28661.777713979856,7.230743463629508,6991.083306956884,2072.4596186136177,2070.422143468112
13412.015404813494,5.499278825091914,4892.783713815652,737.564123174974,739.3402816548295
10777.699119855137,5.684943499401407,3897.92687831888,612.7061054992472,620.702913864817
19240.89112258356,8.464412212986595,5739.267584637253,1628.6283380674165,1631.6158847193044
27614.13830350708,5.834847958256399,5637.9922194878345,1611.242984992281,1616.3451978520932
94453.18063547954,10.320197249039072,20516.05620234561,9747.754549572664,9814.312870426396
45977.565916890606,13.775521317360829,8678.450593842135,6333.649394084892,6337.945560099847
21208.20053770102,8.168161666163375,5073.994202485657,1732.3201064035495,1717.4368793875617
14732.523523171823,5.741286839393528,4579.392858425532,845.8364341464196,847.8344500997945
30505.48709842821,8.560665547961776,5344.723615033712,2611.472724273068,2622.5505495982466
52497.075020349104,13.039260657409493,9071.127614740311,6845.230449419128,6844.496533923899
150722.8229922213,19.851339358179366,51920.16638524548,29920.499082413844,30551.42211433788
40567.48492034165,10.96166744663564,11739.28827352761,4446.872788431913,4468.340586552688
140268.25913726032,21.22143184789112,47186.49544156714,29766.933017037005,29690.942082348873
39874.32130965916,7.736692618510476,14967.203563934356,3084.95367344555,3013.252289461016
20388.21077705326,5.978921654465973,1813.9619208041915,1218.9951491074023,1214.8633580100002
16088.870302860903,5.756199461698485,3811.43221801831,926.1074657666468,926.8707723926744
43163.27903227224,10.71929224225724,7461.025056349616,4626.798020810204,4623.073005052781
23979.582525339643,5.154438407541254,5042.573309481602,1236.0128116541575,1238.6592173434392
43359.90629559768,13.916798864946609,3282.7143966594813,3282.7143966594813,3332.2849341189144
19217.533460296265,5.972274061346223,6708.569946311554,1147.723766079805,1144.347497433091
18608.20311020295,6.215489505500323,3896.587140809708,1156.5909114768492,1157.1173245495156
13444.309309920223,9.418977820697275,4192.998628261355,1266.3165120473247,1268.9795375203703
8720.12396853817,6.15260989854559,1220.7430312775932,536.5152104537259,541.7082157902576
10074.130987706618,8.608964944307669,657.2160177140049,657.2160177140049,808.2973890766874
29332.55298020539,7.760858853905701,9639.72276968191,2276.45803504085,2269.690701978213
24744.863657085167,5.853950709866546,8141.568916163746,1448.552121709446,1444.4895468725556
31745.62748966844,9.078464757635214,7834.53529380657,2882.015603739705,2871.783890997089
15725.653136474117,6.672224472133799,-421.1021883510293,0.0,55.75871609592888
7351.963662499784,8.044851165571808,2134.151601032876,591.4545343950297,589.8036669016358
15358.373322451596,9.337842010400111,4987.321564838665,1434.140636217969,1430.78118390684
24026.610251584767,8.790635966212399,3430.740285591768,2112.0918422374857,2110.889741254764
12629.895685576948,5.752201687075154,2895.4236290945937,726.4970727015891,727.3911060571534
55017.42463486712,11.57006639979023,10674.059041182612,6365.552561708672,6365.877269354453
63825.876071439714,14.01512292854955,2439.122407533134,2439.122407533134,2418.6562837458
20113.9426896348,6.2037802272734055,8003.249473402668,1247.824799504668,1253.7624233973308
55273.06188383714,12.336523784991256,11334.701601604,6818.774425992505,6804.295780751463
20910.89458018379,6.29678057421979,7784.975006611818,1316.713147820592,1319.14242200029
29544.56016631385,7.944903816017995,5323.808245245808,2347.286888079202,2322.3872092462243
9246.341744696225,6.887364197436214,2810.783781426421,636.8292308968067,635.7528917954279
59375.19600785444,10.050118284989876,20865.274683525,5967.277430733957,5979.122917718475
25510.10814351498,7.004182478934556,9127.326674789438,1786.7745249453335,1793.2553806830797
15334.163419983575,8.750262352962796,5173.716581414239,1341.779528880615,1345.0608709368298
20013.847770164342,7.338125277187961,7442.097737471746,1468.641222160349,1457.0543582492057
134976.00490538595,22.57771703750884,29298.53096397369,29298.53096397369,29380.46659572358
56146.92224708123,11.907255243883371,21271.63694978359,6685.5573435447,6681.385531460778
127072.34364165732,16.40761359522264,26686.582562277457,20849.5391311166,20840.715632040443
71476.96232896818,10.29917807476453,23075.950356686968,7361.539632692793,7362.805138431407
26542.12193587307,9.38113957682912,10858.41551506158,2489.953505456432,2491.162024876908
57301.843568664895,14.794379664010364,17846.384604693892,8477.452292025591,8420.113342383102
